timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
1997-10-01	A/Malaysia/13381/1997	0.043035000000000004	15.575458999999995	12.174949999999995	-0.783959648322423	0.014467640807036159	19.182051909573296	1998-10-01	delta_frequency
1997-10-01	A/NewYork/583/1997	0.00013700000000000002	12.250020999999998	18.562299	-3.948499542968983	1.9451552231702353e-06	8.6713602569893	1998-10-01	delta_frequency
1997-10-01	A/NewYork/585/1997	1.3000000000000001e-05	12.115473999999995	15.986335999999996	-2.8253833203568113	5.674664980676664e-07	9.538512582220156	1998-10-01	delta_frequency
1997-10-01	A/Sichuan/304/1997	0.046883999999999995	12.283344999999995	12.959529	-0.08734325708196121	0.03163276992069837	11.585680985476316	1998-10-01	delta_frequency
1997-10-01	A/Taiwan/1335/1997	0.039773	9.124756	15.909233999999998	0.15967122858748822	0.03435405001174478	4.88918459271469	1998-10-01	delta_frequency
1998-04-01	A/England/731/1997	0.002746	13.567568	16.876787	-1.3463770876833272	0.00057545087541821	13.833155900153548	1999-04-01	delta_frequency
1998-04-01	A/Guangzhou/118/1998	0.022137999999999998	3.787485000000001	5.874442000000003	-0.16353329702175265	0.015140793507845748	2.7821948909679852	1999-04-01	delta_frequency
1998-04-01	A/Guizhou/75/1998	0.023173	7.424433000000001	8.742399999999998	-0.16353329702175265	0.015848658774835555	6.514981019319923	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10186/1998	0.008520999999999999	3.939081	6.938316000000001	-0.620676117838771	0.0036894889519394204	2.938343927446989	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10216/1998	0.008722	3.939081	6.938316000000001	-0.620676117838771	0.003776519497572542	2.938343927446989	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10276/1998	0.008722	4.855957	7.923271999999995	-0.620676117838771	0.003776519497572542	3.885323301143155	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10537/1998	0.010199	4.855957	7.923271999999995	-0.620676117838771	0.0044160424622497535	3.885323301143155	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10554/1998	0.010418	6.774722999999999	8.171533999999998	0.5210142123873042	0.014128296887404503	5.714786348812359	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10632/1998	0.010639000000000001	5.058698000000001	7.9543139999999966	0.4261915483941685	0.013122763697039368	3.9803692226186542	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10660/1998	0.011086	4.901133	7.938285999999995	-0.620676117838771	0.004800102631287457	3.927508351394128	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10756/1998	0.011998	4.855957	7.923271999999995	-0.620676117838771	0.005194987495055647	3.885323301143155	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10954/1998	0.013874000000000001	3.7615610000000013	5.171623999999999	0.5210142123873042	0.018815126801291042	2.746497199754947	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10958/1998	0.014111000000000004	4.8351570000000015	7.938285999999995	-0.620676117838771	0.006109890693676468	3.873065215677797	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK10960/1998	0.014111000000000004	3.863387	6.938316000000001	-0.620676117838771	0.006109890693676468	2.885284997065149	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK20992/1997	1.7e-05	14.544268000000004	18.0519	-2.543009408903188	1.076628394679846e-06	14.883041865534029	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK22013/1997	1.8e-05	13.55937	17.05193	-2.543009408903188	1.139959476719837e-06	13.893600568735996	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK22048/1997	2.5e-05	14.588570000000002	16.547669999999997	-2.657984540635357	1.4113146562003156e-06	14.89580869265074	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK22185/1997	3.2e-05	14.588570000000002	16.547669999999997	-2.657984540635357	1.806482759936404e-06	14.89580869265074	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK22736/1997	9.9e-05	15.558827999999998	19.00935300000001	-2.657984540635357	5.58880603855325e-06	15.89357152405049	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK41114/1997	0.006257	4.850657000000001	6.650577000000001	-0.16353329702175265	0.004279336208265916	3.826695148933293	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK41222/1997	0.0065980000000000006	3.939081	6.938316000000001	-0.620676117838771	0.0028568534332703084	2.938343927446989	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK41459/1997	0.0071319999999999995	3.863179000000001	5.874442000000003	-0.16353329702175265	0.004877773028184834	2.835253821349825	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK41507/1997	0.007315	3.863179000000001	5.874442000000003	-0.16353329702175265	0.005002931814522164	2.835253821349825	1999-04-01	delta_frequency
1998-04-01	A/HongKong/CUHK41757/1997	0.007501000000000002	4.9240710000000005	7.8828339999999955	-0.620676117838771	0.003247841406935524	3.931848244633118	1999-04-01	delta_frequency
1998-04-01	A/Malaysia/13381/1997	1.1e-05	12.565753	8.896225	-1.4778984560854391	2.0210702195230954e-06	11.735858831909887	1999-04-01	delta_frequency
1998-04-01	A/Malaysia/14590/1997	0.003812	12.55435	8.480337000000002	-1.4778984560854391	0.0007003926978929127	11.733763717026866	1999-04-01	delta_frequency
1998-04-01	A/Netherlands/300/1997	0.006257	4.743049000000001	7.950123999999995	0.40731186809128445	0.00757340729462026	3.466673688100531	1999-04-01	delta_frequency
1998-04-01	A/Netherlands/5/1998	0.010639000000000001	17.086703999999994	19.41757200000001	-2.13656595429279	0.0010116583411321522	17.81326806881607	1999-04-01	delta_frequency
1998-04-01	A/NewYork/501/1997	0.002746	3.803932	6.950274000000002	0.684143135453795	0.004383812628330469	2.4910777158200914	1999-04-01	delta_frequency
1998-04-01	A/NewYork/502/1998	0.02334	3.4905600000000003	6.969358000000002	0.529499461961634	0.03192209664733139	2.21036225504584	1999-04-01	delta_frequency
1998-04-01	A/NewYork/503/1997	0.003039	4.560168000000002	7.9693279999999955	0.3657341451770686	0.0035285711836100637	3.2563640430604592	1999-04-01	delta_frequency
1998-04-01	A/NewYork/504/1998	0.007929	3.5662540000000003	6.969358000000002	0.3657341451770686	0.009206331330978677	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/505/1997	0.0033539999999999998	3.8569460000000007	6.848207000000001	-0.13892607325619608	0.0023510404061179496	2.8450317911959258	1999-04-01	delta_frequency
1998-04-01	A/NewYork/506/1998	0.015059999999999999	5.872366999999998	8.834531	-0.13892607325619608	0.010556549945180778	4.855863445168649	1999-04-01	delta_frequency
1998-04-01	A/NewYork/507/1997	0.0053	3.5662540000000003	6.969358000000002	0.529499461961634	0.007248805151279193	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/508/1997	0.00609	4.540520000000001	7.9693279999999955	0.3657341451770686	0.007071075520956001	3.2335508260102555	1999-04-01	delta_frequency
1998-04-01	A/NewYork/509/1997	0.006257	3.5662540000000003	6.969358000000002	0.3657341451770686	0.00726497857711358	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/510/1998	0.019133	3.4905600000000003	6.969358000000002	0.529499461961634	0.026168186596117887	2.21036225504584	1999-04-01	delta_frequency
1998-04-01	A/NewYork/511/1997	0.0053	3.5662540000000003	6.969358000000002	0.529499461961634	0.007248805151279193	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/512/1998	0.014111000000000004	3.4905600000000003	6.969358000000002	0.5768047283385223	0.02023451337698635	2.21036225504584	1999-04-01	delta_frequency
1998-04-01	A/NewYork/513/1997	0.006426	3.5662540000000003	6.969358000000002	0.529499461961634	0.008788834321154735	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/514/1998	0.010418	3.5662540000000003	6.969358000000002	0.3657341451770686	0.012096299635027853	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/515/1997	0.005926	3.5662540000000003	6.969358000000002	0.529499461961634	0.008104984778581225	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/516/1997	0.006773	4.540520000000001	7.9693279999999955	0.3657341451770686	0.007864104187756158	3.2335508260102555	1999-04-01	delta_frequency
1998-04-01	A/NewYork/517/1998	0.008320999999999999	4.116812	6.969328000000003	0.5210142123873042	0.011284465194863971	3.034300729216953	1999-04-01	delta_frequency
1998-04-01	A/NewYork/518/1998	0.008722	15.203288	17.436032000000008	-2.13656595429279	0.0008293715623042232	15.835989490466035	1999-04-01	delta_frequency
1998-04-01	A/NewYork/519/1998	0.017613999999999998	4.418330000000001	7.9693279999999955	0.680961166863421	0.02803028613491363	3.095430761618127	1999-04-01	delta_frequency
1998-04-01	A/NewYork/520/1998	0.008722	4.839494000000001	7.847721999999997	-0.13892607325619608	0.0061138266017175796	3.83280413799249	1999-04-01	delta_frequency
1998-04-01	A/NewYork/521/1998	0.011768	3.8569460000000007	6.848207000000001	-0.13892607325619608	0.00824896943923555	2.8450317911959258	1999-04-01	delta_frequency
1998-04-01	A/NewYork/522/1997	0.007689	4.794631000000002	7.847936999999997	-0.13892607325619608	0.005389728587549468	3.8228114421834363	1999-04-01	delta_frequency
1998-04-01	A/NewYork/523/1998	0.015059999999999999	5.430303999999998	8.969298	0.3657341451770686	0.017486107938521737	4.140417823291753	1999-04-01	delta_frequency
1998-04-01	A/NewYork/524/1997	0.007689	3.5662540000000003	6.969358000000002	0.529499461961634	0.010516238265695418	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/525/1998	0.021215	5.254296	8.902703	0.3657341451770686	0.02463265470888039	4.0057137754466385	1999-04-01	delta_frequency
1998-04-01	A/NewYork/526/1997	0.007315	5.133832	7.969205999999996	0.29467017999205664	0.007910789447340427	4.027992218527205	1999-04-01	delta_frequency
1998-04-01	A/NewYork/527/1998	0.022878	4.682474000000001	7.950243999999995	0.684143135453795	0.03652325757863965	3.3649722702809712	1999-04-01	delta_frequency
1998-04-01	A/NewYork/528/1998	0.009342	4.660593000000001	7.9347229999999955	0.684143135453795	0.014913902976643568	3.380429228370643	1999-04-01	delta_frequency
1998-04-01	A/NewYork/529/1998	0.020693	3.728238	6.950274000000002	0.684143135453795	0.03303504541807808	2.4380187854382513	1999-04-01	delta_frequency
1998-04-01	A/NewYork/530/1998	0.011768	3.5662540000000003	6.969358000000002	0.529499461961634	0.016095082834010104	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/531/1998	0.019543	4.451466000000002	7.9693279999999955	0.529499461961634	0.026728943221028166	3.156904368603783	1999-04-01	delta_frequency
1998-04-01	A/NewYork/532/1998	0.011539	4.660593000000001	7.9347229999999955	0.684143135453795	0.01842127236646223	3.380429228370643	1999-04-01	delta_frequency
1998-04-01	A/NewYork/533/1998	0.014823	4.659983	7.4231269999999965	0.684143135453795	0.023663967439818842	3.36561023665813	1999-04-01	delta_frequency
1998-04-01	A/NewYork/534/1998	0.014111000000000004	3.4905600000000003	6.969358000000002	0.5990785084711383	0.02069026934073759	2.21036225504584	1999-04-01	delta_frequency
1998-04-01	A/NewYork/535/1998	0.021542	5.642053999999999	8.950213999999997	0.684143135453795	0.034390419388017096	4.300457107886184	1999-04-01	delta_frequency
1998-04-01	A/NewYork/536/1998	0.015296	4.62973	7.911757999999996	0.684143135453795	0.024419081559702425	3.382672944548067	1999-04-01	delta_frequency
1998-04-01	A/NewYork/537/1998	0.015768	18.120381999999992	21.87405600000001	-2.3302417758268676	0.001235370790286474	18.758001365350413	1999-04-01	delta_frequency
1998-04-01	A/NewYork/538/1998	0.01647	3.728238	6.950274000000002	0.684143135453795	0.026293297155354268	2.4380187854382513	1999-04-01	delta_frequency
1998-04-01	A/NewYork/539/1998	0.016932	4.727689000000002	6.171594000000002	0.5210142123873042	0.022962211835048284	3.70057277608485	1999-04-01	delta_frequency
1998-04-01	A/NewYork/540/1998	0.01806	3.728238	6.950274000000002	0.684143135453795	0.02883163003191852	2.4380187854382513	1999-04-01	delta_frequency
1998-04-01	A/NewYork/541/1998	0.022532	16.032296	18.435881999999992	-2.13656595429279	0.0021425590508872684	16.76223245511649	1999-04-01	delta_frequency
1998-04-01	A/NewYork/542/1998	0.018924	4.4527040000000015	7.9693279999999955	0.529499461961634	0.025882337487322157	3.1585975800711954	1999-04-01	delta_frequency
1998-04-01	A/NewYork/543/1998	0.018497	4.418330000000001	7.9693279999999955	0.680961166863421	0.029435460578942745	3.095430761618127	1999-04-01	delta_frequency
1998-04-01	A/NewYork/544/1998	0.015059999999999999	3.4905600000000003	6.969358000000002	0.3657341451770686	0.017486107938521737	2.21036225504584	1999-04-01	delta_frequency
1998-04-01	A/NewYork/545/1997	0.006773	3.803932	6.950274000000002	0.684143135453795	0.01081265947985516	2.4910777158200914	1999-04-01	delta_frequency
1998-04-01	A/NewYork/546/1998	0.013401	3.9326400000000006	6.848207000000001	-0.13892607325619608	0.009393647132494527	2.8980907215777654	1999-04-01	delta_frequency
1998-04-01	A/NewYork/547/1997	0.0071319999999999995	3.5662540000000003	6.969358000000002	0.3657341451770686	0.008280937703687716	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/548/1998	0.017388999999999998	4.8643849999999995	7.321059999999999	-0.13892607325619608	0.012189100066185161	3.8256821727976456	1999-04-01	delta_frequency
1998-04-01	A/NewYork/549/1998	0.011768	3.5662540000000003	6.969358000000002	0.529499461961634	0.016095082834010104	2.2634211854276804	1999-04-01	delta_frequency
1998-04-01	A/NewYork/550/1998	0.013165000000000001	3.728238	6.950274000000002	0.684143135453795	0.021017076930797754	2.4380187854382513	1999-04-01	delta_frequency
1998-04-01	A/Scotland/89/1997	0.007501000000000002	16.10799	18.435881999999992	-2.13656595429279	0.0007132671507502842	16.81529138549833	1999-04-01	delta_frequency
1998-04-01	A/Shanghai/1/1998	0.013165000000000001	8.612252000000002	10.858992000000002	-0.13892607325619608	0.009228219125385455	7.710183865938545	1999-04-01	delta_frequency
1998-04-01	A/Shanghai/34/1998	0.019133	6.738759000000003	8.912182999999997	-0.13892607325619608	0.013411585000075952	5.81997562684233	1999-04-01	delta_frequency
1998-04-01	A/Shanghai/58/1998	0.021698	7.681879000000002	9.987617000000002	-0.13892607325619608	0.015209563128189408	6.759116456224023	1999-04-01	delta_frequency
1998-04-01	A/Shanghai/69/1998	0.021698	6.787712000000004	9.025180000000002	-0.13892607325619608	0.015209563128189408	5.831154205611476	1999-04-01	delta_frequency
1998-04-01	A/Sichuan/304/1997	1.6e-05	11.190917	14.071576999999989	-3.9271657457157376	2.5386652113555414e-07	10.849070778200765	1999-04-01	delta_frequency
1998-04-01	A/SouthAustralia/6/1998	0.023805	4.684297000000002	6.1476380000000015	-0.8194430891174465	0.008449294270301146	3.7268328945044575	1999-04-01	delta_frequency
1998-04-01	A/Wuhan/133/1998	0.023259000000000002	7.3368600000000015	9.445629000000002	-0.16353329702175265	0.01590747656513616	6.521350972923717	1999-04-01	delta_frequency
1998-04-01	A/Wuhan/34/1998	0.014823	10.350158	13.238051999999994	-2.1556577658350324	0.0013828583549432437	9.889259574020306	1999-04-01	delta_frequency
1998-10-01	A/Christchurch/45/1998	0.031388	6.868525	6.6783100000000015	-0.1340525164848525	0.021569237400382753	6.976673029556029	1999-10-01	delta_frequency
1998-10-01	A/Dakar/1/1998	0.004854	11.161772000000001	13.351045999999993	-1.2813805584199964	0.001058992004177067	11.26669206483177	1999-10-01	delta_frequency
1998-10-01	A/Dakar/3/1998	0.01351	5.266181	6.577744999999999	-0.9319258246362748	0.004180368057484216	5.205295825176982	1999-10-01	delta_frequency
1998-10-01	A/Dakar/6/1998	0.018165999999999998	4.319935000000002	5.6771470000000015	-0.9319258246362748	0.005621063370263379	4.236278618759355	1999-10-01	delta_frequency
1998-10-01	A/Fujian/221/1998	0.003409	4.089118000000002	6.676399999999999	0.1421762253649358	0.0030878967195909776	3.649837498663367	1999-10-01	delta_frequency
1998-10-01	A/Guanger/211/1998	0.009872	4.089118000000002	6.676399999999999	0.1421762253649358	0.008942128605398102	3.649837498663367	1999-10-01	delta_frequency
1998-10-01	A/Guangzhou/118/1998	0.000135	4.089118000000002	6.676399999999999	0.1421762253649358	0.00012228397100169606	3.649837498663367	1999-10-01	delta_frequency
1998-10-01	A/Guangzhou/331/1998	0.004378	4.089118000000002	6.676399999999999	0.1421762253649358	0.003965623889225373	3.649837498663367	1999-10-01	delta_frequency
1998-10-01	A/Guangzhou/499/1998	0.017409	6.008853000000004	8.676204000000002	-0.114477251314395	0.012199622759594003	5.975276091306772	1999-10-01	delta_frequency
1998-10-01	A/Guangzhou/720/1998	0.039651	4.089118000000002	6.676399999999999	0.1421762253649358	0.03591616099398704	3.649837498663367	1999-10-01	delta_frequency
1998-10-01	A/Guangzhou/er149/1998	0.004081	5.043672999999999	7.676206999999999	-0.114477251314395	0.002859823107697348	4.999675336825962	1999-10-01	delta_frequency
1998-10-01	A/Guizhou/75/1998	0.00022	7.499402000000001	9.465961	-0.48205723062631806	0.00010674739863790472	6.968567333309467	1999-10-01	delta_frequency
1998-10-01	A/Hainan/10/1998	0.006939	5.075238	7.676396999999998	0.1421762253649358	0.006285396109487178	4.637266706444395	1999-10-01	delta_frequency
1998-10-01	A/Hangzhou/16/1998	0.0004980000000000001	8.821009999999996	11.565204999999995	-0.114477251314395	0.000348981109442117	8.803444470609895	1999-10-01	delta_frequency
1998-10-01	A/HongKong/CUHK10954/1998	1.2e-05	4.319935000000002	5.6771470000000015	-0.9319258246362748	3.7131322494308353e-06	4.236278618759355	1999-10-01	delta_frequency
1998-10-01	A/HongKong/CUHK10958/1998	1.3000000000000001e-05	6.3400789999999985	8.676452000000003	-2.0712787585390102	1.2873238984227497e-06	6.353682394672487	1999-10-01	delta_frequency
1998-10-01	A/HongKong/CUHK10960/1998	1.3000000000000001e-05	5.340107	7.676454999999998	-2.0712787585390102	1.2873238984227497e-06	5.353684969320279	1999-10-01	delta_frequency
